Loading GUI...
Loading GUI...
2015-08-25 14:56:25,698 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,698 INFO Parsing file texput.log from TeX
2015-08-25 14:56:25,698 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,698 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,699 INFO Parsing file q121.tex from TeX
2015-08-25 14:56:25,699 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,699 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,699 INFO Parsing file v136.tex from TeX
2015-08-25 14:56:25,700 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,700 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,700 INFO Parsing file j511.tex from TeX
2015-08-25 14:56:25,701 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,701 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,701 INFO Parsing file cerndoc.oldsty from TeX
2015-08-25 14:56:25,703 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,703 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,703 INFO Parsing file v108.tex from TeX
2015-08-25 14:56:25,704 INFO ID: V108
Name: Portable Gaussian Random Number Generator
Keywords: DISTRIBUTION GAUSSIAN GENERATOR NUMBER PORTABLE RANDOM
Submitter: T. Lindelöf
Submitted: 15.09.1978
Language: CDC: Fortran‚ IBM: Assembler
Revised: 
2015-08-25 14:56:25,705 INFO Parsing done...
2015-08-25 14:56:25,705 INFO Parsing file c309.tex from TeX
2015-08-25 14:56:25,707 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,707 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,707 INFO Parsing file m437.tex from TeX
2015-08-25 14:56:25,708 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,708 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,708 INFO Parsing file z009.tex from TeX
2015-08-25 14:56:25,709 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,709 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,709 INFO Parsing file d106.tex from TeX
2015-08-25 14:56:25,710 INFO ID: D106
Name: Gaussian Quadrature with Five- and Six-Point Rules
Keywords: NUMERICAL GAUSSIAN QUADRATURE
Submitter: 
Submitted: 01.12.1994
Language: Fortran
Revised: 
2015-08-25 14:56:25,711 INFO Parsing done...
2015-08-25 14:56:25,711 INFO Parsing file www.perl from TeX
2015-08-25 14:56:25,712 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,712 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,712 INFO Parsing file b100.tex from TeX
2015-08-25 14:56:25,713 INFO ID: B100
Name: Binomial Coefficient
Keywords: BINOMIAL COEFFICIENT
Submitter: 
Submitted: 15.02.1989
Language: Fortran
Revised: 
2015-08-25 14:56:25,713 INFO Parsing done...
2015-08-25 14:56:25,714 INFO Parsing file z308.tex from TeX
2015-08-25 14:56:25,715 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,715 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,715 INFO Parsing file z315.tex from TeX
2015-08-25 14:56:25,716 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,716 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,716 INFO Parsing file v304.tex from TeX
2015-08-25 14:56:25,717 INFO ID: V304
Name: Search a Vector for a Given Element
Keywords: ELEMENT SEARCH VECTOR
Submitter: 
Submitted: 01.03.1968
Language: Fortran or Assembler
Revised: 
2015-08-25 14:56:25,718 INFO Parsing done...
2015-08-25 14:56:25,718 INFO Parsing file e410.tex from TeX
2015-08-25 14:56:25,719 INFO ID: E410
Name: Complex Power Series Coefficients
Keywords: COMPLEX POWER SERIES COEFFICIENT
Submitter: 
Submitted: 01.07.1974
Language: Fortran
Revised: 
2015-08-25 14:56:25,719 INFO Parsing done...
2015-08-25 14:56:25,720 INFO Parsing file m216.tex from TeX
2015-08-25 14:56:25,722 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,722 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,722 INFO Parsing file z307.tex from TeX
2015-08-25 14:56:25,723 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,723 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,723 INFO Parsing file b002.pdf from TeX
2015-08-25 14:56:25,724 DEBUG 'utf-8' codec can't decode byte 0xd0 in position 10: invalid continuation byte
2015-08-25 14:56:25,724 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,724 INFO Parsing file z309.tex from TeX
2015-08-25 14:56:25,725 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,725 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,725 INFO Parsing file g111.tex from TeX
2015-08-25 14:56:25,726 INFO ID: G111
Name: Vavilov Distribution and Its Inverse
Keywords: DISTRIBUTION RANDOM NUMBER INVERSE VAVILOV
Submitter: 
Submitted: 11.12. 1974
Language: Fortran
Revised: 
2015-08-25 14:56:25,727 INFO Parsing done...
2015-08-25 14:56:25,727 INFO Parsing file u101.tex from TeX
2015-08-25 14:56:25,728 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,728 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,728 INFO Parsing file c312.tex from TeX
2015-08-25 14:56:25,729 INFO ID: C312
Name: Bessel Functions J and Y of Orders Zero and One 
Keywords: BESSEL FUNCTION ORDER ZERO ONE
Submitter: 
Submitted: 18.10.1967
Language: Fortran
Revised: 
2015-08-25 14:56:25,730 INFO Parsing done...
2015-08-25 14:56:25,730 INFO Parsing file c347 from TeX
2015-08-25 14:56:25,730 DEBUG [Errno 21] Is a directory: '/home/antonio/projects/CERN/ShortWriteUps/c347'
2015-08-25 14:56:25,730 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,730 INFO Parsing file c346.tex from TeX
2015-08-25 14:56:25,731 INFO ID: C346
Name: Elliptic Integrals of First‚ Second‚ and Third Kind
Keywords: ELLIPTIC INTEGRAL FIRST SECOND THIRD KIND INCOMPLETE
Submitter:  
Submitted: 07.06.1992
Language: Fortran
Revised: 
2015-08-25 14:56:25,732 INFO Parsing done...
2015-08-25 14:56:25,732 INFO Parsing file m441.tex from TeX
2015-08-25 14:56:25,733 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,733 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,733 INFO Parsing file b from TeX
2015-08-25 14:56:25,734 DEBUG [Errno 21] Is a directory: '/home/antonio/projects/CERN/ShortWriteUps/b'
2015-08-25 14:56:25,734 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,734 INFO Parsing file crnoverv.tex from TeX
2015-08-25 14:56:25,734 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,734 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,735 INFO Parsing file z029.tex from TeX
2015-08-25 14:56:25,735 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,735 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,736 INFO Parsing file d120.tex from TeX
2015-08-25 14:56:25,736 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,737 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,737 INFO Parsing file c333.tex from TeX
2015-08-25 14:56:25,738 INFO ID: C333
Name: Logarithm of the Gamma Function for Complex Argument
Keywords: LOGARITHM COMPLEX GAMMA FUNCTION
Submitter: 
Submitted: 10.04.1972
Language: Fortran
Revised: 
2015-08-25 14:56:25,738 INFO Parsing done...
2015-08-25 14:56:25,738 INFO Parsing file e105.tex from TeX
2015-08-25 14:56:25,739 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,739 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,740 INFO Parsing file b002 from TeX
2015-08-25 14:56:25,740 DEBUG [Errno 21] Is a directory: '/home/antonio/projects/CERN/ShortWriteUps/b002'
2015-08-25 14:56:25,740 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,740 INFO Parsing file L2H1.tex from TeX
2015-08-25 14:56:25,741 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,741 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,741 INFO Parsing file z042.tex from TeX
2015-08-25 14:56:25,742 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,742 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,743 INFO Parsing file z265.tex from TeX
2015-08-25 14:56:25,744 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,744 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,744 INFO Parsing file f105.tex from TeX
2015-08-25 14:56:25,745 INFO ID: F105
Name: Rotate a Three-Dimensional Polar Coordinate System
Keywords: ROTATION POLAR COORDINATE SYSTEM
Submitter: 
Submitted: 01.03.1968
Language: Fortran
Revised: 
2015-08-25 14:56:25,746 INFO Parsing done...
2015-08-25 14:56:25,746 INFO Parsing file u100.tex from TeX
2015-08-25 14:56:25,747 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,747 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,747 INFO Parsing file c201.tex from TeX
2015-08-25 14:56:25,748 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,748 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,748 INFO Parsing file m426.tex from TeX
2015-08-25 14:56:25,749 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,749 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,749 INFO Parsing file a.dvi from TeX
2015-08-25 14:56:25,749 DEBUG 'utf-8' codec can't decode byte 0xf7 in position 0: invalid start byte
2015-08-25 14:56:25,750 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,750 INFO Parsing file d104.tex from TeX
2015-08-25 14:56:25,751 INFO ID: D104
Name: Cauchy Principal Value Integration
Keywords: ADAPTIVE NUMERICAL INTEGRATION PRINCIPAL VALUE QUADRATURE
Submitter: 
Submitted: 10.08.1967
Language: Fortran
Revised: 
2015-08-25 14:56:25,751 INFO Parsing done...
2015-08-25 14:56:25,751 INFO Parsing file e106.tex from TeX
2015-08-25 14:56:25,752 INFO ID: E106
Name: Binary Search for Element in Ordered Array
Keywords: ARRAY BINARY ELEMENT ORDER SEARCH
Submitter: 
Submitted: 18.10.1974
Language: Fortran
Revised: 
2015-08-25 14:56:25,753 INFO Parsing done...
2015-08-25 14:56:25,753 INFO Parsing file f001.tex from TeX
2015-08-25 14:56:25,754 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,754 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,754 INFO Parsing file c200.tex from TeX
2015-08-25 14:56:25,755 INFO ID: C200
Name: Zero of a Function of One Real Variable
Keywords: REAL VARIABLE ZERO
Submitter:  
Submitted: 01.05.1990
Language: Fortran
Revised: 
2015-08-25 14:56:25,756 INFO Parsing done...
2015-08-25 14:56:25,756 INFO Parsing file z041.tex from TeX
2015-08-25 14:56:25,757 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,757 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,757 INFO Parsing file crnfinal.KUIP from TeX
2015-08-25 14:56:25,758 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,758 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,758 INFO Parsing file m501.tex from TeX
2015-08-25 14:56:25,759 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,759 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,759 INFO Parsing file m432.tex from TeX
2015-08-25 14:56:25,762 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,762 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,762 INFO Parsing file d705.tex from TeX
2015-08-25 14:56:25,763 INFO ID: D705
Name: Real Fast Fourier Transform
Keywords: REAL FAST FOURIER TRANSFORM
Submitter: 
Submitted: 22.04.1996
Language: Fortran
Revised: 
2015-08-25 14:56:25,763 INFO Parsing done...
2015-08-25 14:56:25,764 INFO Parsing file crnfinal.tex from TeX
2015-08-25 14:56:25,764 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,764 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,765 INFO Parsing file m506.tex from TeX
2015-08-25 14:56:25,765 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,765 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,766 INFO Parsing file c337.tex from TeX
2015-08-25 14:56:25,766 INFO ID: C337
Name: Exponential Integral
Keywords: EXPONENTIAL INTEGRAL
Submitter: 
Submitted: 07.12.1970
Language: Fortran
Revised: 
2015-08-25 14:56:25,767 INFO Parsing done...
2015-08-25 14:56:25,767 INFO Parsing file g102.tex from TeX
2015-08-25 14:56:25,768 INFO ID: G102
Name: Kolmogorov Distribution
Keywords: DISTRIBUTION KOLMOGOROV
Submitter: 
Submitted: 15.10.1976
Language: Fortran
Revised: 
2015-08-25 14:56:25,769 INFO Parsing done...
2015-08-25 14:56:25,769 INFO Parsing file z045.tex from TeX
2015-08-25 14:56:25,769 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,769 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,770 INFO Parsing file z314.tex from TeX
2015-08-25 14:56:25,770 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,770 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,771 INFO Parsing file d401.tex from TeX
2015-08-25 14:56:25,771 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,771 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,772 INFO Parsing file c318.tex from TeX
2015-08-25 14:56:25,772 INFO ID: C318
Name: Jacobian Elliptic Functions sn‚ cn‚ dn
Keywords: JACOBIAN ELLIPTIC FUNCTION SN CN DN INVERSE INTEGRAL
Submitter: 
Submitted: 30.01.1980
Language: Fortran
Revised: 
2015-08-25 14:56:25,773 INFO Parsing done...
2015-08-25 14:56:25,773 INFO Parsing file u102.tex from TeX
2015-08-25 14:56:25,774 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,774 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,774 INFO Parsing file m233.tex from TeX
2015-08-25 14:56:25,775 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 14:56:25,775 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 14:56:25,775 INFO Parsing file d702.tex from TeX
2015-08-25 14:56:25,776 INFO ID: D702
Name: Complex Fast Fourier Transform
Keywords: COMPLEX FAST FOURIER TRANSFORM
Submitter: B. Fornberg
Submitted: 03.05.1968
Language: Fortran
Revised: 
2015-08-25 14:56:25,777 INFO Parsing done...
2015-08-25 14:56:25,777 INFO Parsing file d704.tex from TeX
2015-08-25 14:56:25,778 INFO ID: D704
Name: Complex Fast Fourier Transform
Keywords: COMPLEX FAST FOURIER TRANSFORM
Submitter: 
Submitted: 01.12.1981
Language: Fortran
Revised: 
2015-08-25 14:56:25,778 INFO Parsing done...
2015-08-25 14:56:25,779 INFO Parsing file c336.tex from TeX
2015-08-25 14:56:25,779 INFO ID: C336
